% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.665813537e+002 +1.665813537e+002 +1.142313537e+002 +1.142313537e+002
12 +1.252913629e+002 +1.252913629e+002 +7.294136295e+001 +7.294136295e+001
269 +8.145211151e+001 +8.145211151e+001 +2.910211151e+001 +2.910211151e+001
1332 +6.114074943e+001 +6.114074943e+001 +8.790749428e+000 +8.790749428e+000
