% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.452859239e+001 +6.452859239e+001 +1.217859239e+001 +1.217859239e+001 -2.2531e+000 -3.6849e+000 -1.8992e+000 -3.6588e-002 +1.3688e+000 +2.3892e+000 -2.3169e+000 +1.2400e+000 -3.3901e+000 -1.7361e+000
2 +4.022058399e+001 +4.022058399e+001 -1.212941601e+001 -1.212941601e+001 -4.9698e+000 -4.7878e+000 +2.1010e+000 +4.6308e+000 -3.5148e+000 +3.5998e+000 -1.3137e+000 -1.5724e+000 +4.9803e+000 -4.0826e+000
34 +3.037582250e+001 +3.037582250e+001 -2.197417750e+001 -2.197417750e+001 +1.8889e+000 +2.0069e+000 +1.3831e+000 +2.2525e+000 -3.2192e-001 +3.0976e+000 -1.2833e+000 +1.4541e+000 -8.5038e-001 -1.2213e+000
145 +2.260796925e+001 +2.260796925e+001 -2.974203075e+001 -2.974203075e+001 -4.8320e+000 +2.0069e+000 +1.3831e+000 +2.2525e+000 -3.2192e-001 +3.0976e+000 -1.2833e+000 +1.4541e+000 +1.1138e+000 -1.2213e+000
