% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.453716220e+001 +1.453716220e+001 -3.781283780e+001 -3.781283780e+001 +8.2166e-002 +3.4825e-001 +3.0809e+000 -3.9901e+000 +3.3101e+000
36 +9.842613251e+000 +9.842613251e+000 -4.250738675e+001 -4.250738675e+001 -3.1851e+000 +3.1441e+000 +4.8774e+000 -1.9960e+000 -4.6796e+000
