% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.112557942e+003 +1.112557942e+003 +6.504679421e+002 +6.504679421e+002 +4.2207e+000 -3.8308e+000 -4.0718e+000 -3.8569e+000 +2.5097e+000 +4.9420e+000 +1.0962e+000 +2.2764e+000 -4.7101e+000 -4.1436e+000
3 +9.632391229e+002 +9.632391229e+002 +5.011491229e+002 +5.011491229e+002 -2.7011e-001 -4.3694e+000 +2.9575e+000 +9.5760e-001 +4.2495e-001 -2.3453e+000 +2.9019e+000 -4.5872e+000 -9.1059e-001 +4.6405e+000
28 +5.026500797e+002 +5.026500797e+002 +4.056007972e+001 +4.056007972e+001 -1.3303e+000 -1.9140e-001 -4.6765e-001 +1.6237e+000 +2.7379e+000 +2.4835e+000 -2.5205e+000 +1.5337e+000 +1.9405e+000 -4.0752e+000
200 +3.888864469e+002 +3.888864469e+002 -7.320355307e+001 -7.320355307e+001 -2.7011e-001 +4.7268e+000 -2.9440e+000 -4.7382e+000 +9.0838e-001 -1.4971e+000 +5.9246e-001 +1.5337e+000 +1.9405e+000 -2.5324e+000
