% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.728529057e+002 +9.728529057e+002 +5.107629057e+002 +5.107629057e+002 -2.7351e-001 -1.8085e+000 +3.1744e+000
3 +7.277190041e+001 +7.277190041e+001 -3.893180996e+002 -3.893180996e+002 -3.9313e+000 -1.1935e-001 +1.2190e+000
64 +4.769019198e+001 +4.769019198e+001 -4.143998080e+002 -4.143998080e+002 +1.4295e+000 -1.8845e-001 +1.2190e+000
