% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.045540349e+002 +4.045540349e+002 +4.345240349e+002 +4.345240349e+002 -1.6769e+000 +3.1192e+000 -4.8928e+000
3 +3.654302566e+002 +3.654302566e+002 +3.954002566e+002 +3.954002566e+002 +2.6575e+000 -4.0089e+000 -4.2274e+000
26 +6.454982550e+001 +6.454982550e+001 +9.451982550e+001 +9.451982550e+001 +1.2233e-001 -1.1410e+000 -4.1480e+000
53 +4.026562315e+001 +4.026562315e+001 +7.023562315e+001 +7.023562315e+001 +2.4885e-001 -1.1464e+000 -4.2753e+000
55 +3.721786193e+001 +3.721786193e+001 +6.718786193e+001 +6.718786193e+001 +2.9062e-001 -1.1571e+000 -4.3376e+000
80 +2.391835722e+001 +2.391835722e+001 +5.388835722e+001 +5.388835722e+001 +2.4892e-001 -8.1764e-001 -4.5662e+000
100 +1.324522835e+001 +1.324522835e+001 +4.321522835e+001 +4.321522835e+001 +6.0368e-001 -1.1802e+000 -4.0814e+000
124 +6.101625886e-001 +6.101625886e-001 +3.058016259e+001 +3.058016259e+001 +9.7329e-001 -1.8462e+000 -3.5329e+000
152 +3.747221600e-001 +3.747221600e-001 +3.034472216e+001 +3.034472216e+001 +9.9688e-001 -1.8861e+000 -3.5000e+000
1405 +1.950406300e-001 +1.950406300e-001 +3.016504063e+001 +3.016504063e+001 +8.2323e-001 -1.6267e+000 -3.7289e+000
1430 +1.544029971e-001 +1.544029971e-001 +3.012440300e+001 +3.012440300e+001 +8.3032e-001 -1.6376e+000 -3.7195e+000
1435 +8.422076760e-002 +8.422076760e-002 +3.005422077e+001 +3.005422077e+001 +8.3384e-001 -1.6442e+000 -3.7142e+000
1466 +4.181956249e-002 +4.181956249e-002 +3.001181956e+001 +3.001181956e+001 +8.4703e-001 -1.6637e+000 -3.6966e+000
1493 +2.018502803e-002 +2.018502803e-002 +2.999018503e+001 +2.999018503e+001 +8.7143e-001 -1.6995e+000 -3.6647e+000
1495 +1.093743319e-002 +1.093743319e-002 +2.998093743e+001 +2.998093743e+001 +8.6361e-001 -1.6880e+000 -3.6749e+000
1518 +7.839055632e-003 +7.839055632e-003 +2.997783906e+001 +2.997783906e+001 +8.6259e-001 -1.6865e+000 -3.6762e+000
1526 +5.138682312e-003 +5.138682312e-003 +2.997513868e+001 +2.997513868e+001 +8.6535e-001 -1.6905e+000 -3.6727e+000
1542 +3.962795507e-003 +3.962795507e-003 +2.997396280e+001 +2.997396280e+001 +8.6475e-001 -1.6897e+000 -3.6735e+000
1588 +1.269157209e-003 +1.269157209e-003 +2.997126916e+001 +2.997126916e+001 +8.6725e-001 -1.6934e+000 -3.6702e+000
3973 +9.964601057e-004 +9.964601057e-004 +2.997099646e+001 +2.997099646e+001 +8.6839e-001 -1.6951e+000 -3.6687e+000
