% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.152624214e+002 +4.152624214e+002 +4.452324214e+002 +4.452324214e+002 -2.9106e-001 +2.8764e+000 -4.2621e+000
2 +2.073449991e+002 +2.073449991e+002 +2.373149991e+002 +2.373149991e+002 +1.1356e+000 -7.1225e-001 -2.8358e+000
4 +7.823954842e+001 +7.823954842e+001 +1.082095484e+002 +1.082095484e+002 +9.9595e-001 -2.0743e+000 -3.9795e+000
78 +3.608721520e+001 +3.608721520e+001 +6.605721520e+001 +6.605721520e+001 +1.4539e+000 -2.2344e+000 -3.0461e+000
105 +1.493605779e+001 +1.493605779e+001 +4.490605779e+001 +4.490605779e+001 +3.3672e-001 -1.0078e+000 -4.3171e+000
106 +3.209035342e+000 +3.209035342e+000 +3.317903534e+001 +3.317903534e+001 +8.5873e-001 -1.7038e+000 -3.6879e+000
129 +1.904500359e+000 +1.904500359e+000 +3.187450036e+001 +3.187450036e+001 +8.4445e-001 -1.6684e+000 -3.6828e+000
131 +9.729320855e-001 +9.729320855e-001 +3.094293209e+001 +3.094293209e+001 +8.7230e-001 -1.7112e+000 -3.6569e+000
155 +5.708030973e-001 +5.708030973e-001 +3.054080310e+001 +3.054080310e+001 +8.6410e-001 -1.6933e+000 -3.6691e+000
178 +2.614399644e-001 +2.614399644e-001 +3.023143996e+001 +3.023143996e+001 +8.5582e-001 -1.6745e+000 -3.6849e+000
202 +1.856883196e-001 +1.856883196e-001 +3.015568832e+001 +3.015568832e+001 +8.5987e-001 -1.6811e+000 -3.6815e+000
203 +1.540263875e-001 +1.540263875e-001 +3.012402639e+001 +3.012402639e+001 +8.5934e-001 -1.6803e+000 -3.6818e+000
227 +8.886301068e-002 +8.886301068e-002 +3.005886301e+001 +3.005886301e+001 +8.6604e-001 -1.6919e+000 -3.6723e+000
245 +6.288736335e-002 +6.288736335e-002 +3.003288736e+001 +3.003288736e+001 +8.6347e-001 -1.6875e+000 -3.6757e+000
255 +3.181449083e-002 +3.181449083e-002 +3.000181449e+001 +3.000181449e+001 +8.6853e-001 -1.6955e+000 -3.6686e+000
280 +2.006227822e-002 +2.006227822e-002 +2.999006228e+001 +2.999006228e+001 +8.7318e-001 -1.7023e+000 -3.6622e+000
282 +1.459881227e-002 +1.459881227e-002 +2.998459881e+001 +2.998459881e+001 +8.7159e-001 -1.7000e+000 -3.6644e+000
328 +9.068506405e-003 +9.068506405e-003 +2.997906851e+001 +2.997906851e+001 +8.7539e-001 -1.7056e+000 -3.6594e+000
365 +4.319157478e-003 +4.319157478e-003 +2.997431916e+001 +2.997431916e+001 +8.7565e-001 -1.7059e+000 -3.6591e+000
390 +3.076864366e-003 +3.076864366e-003 +2.997307686e+001 +2.997307686e+001 +8.7571e-001 -1.7059e+000 -3.6591e+000
392 +1.878939675e-003 +1.878939675e-003 +2.997187894e+001 +2.997187894e+001 +8.7571e-001 -1.7059e+000 -3.6591e+000
418 +1.446910409e-003 +1.446910409e-003 +2.997144691e+001 +2.997144691e+001 +8.7562e-001 -1.7058e+000 -3.6592e+000
1606 +8.733896972e-004 +8.733896972e-004 +2.997087339e+001 +2.997087339e+001 +8.7694e-001 -1.7078e+000 -3.6575e+000
3002 +5.454587176e-004 +5.454587176e-004 +2.997054546e+001 +2.997054546e+001 +8.7542e-001 -1.7055e+000 -3.6595e+000
