% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.156198095e+002 +6.156198095e+002 +6.455898095e+002 +6.455898095e+002 -1.4495e+000 -2.8127e+000 -1.0767e+000
3 +2.291953698e+002 +2.291953698e+002 +2.591653698e+002 +2.591653698e+002 +9.5519e-001 +4.8065e-001 -4.0706e+000
28 +1.060859829e+002 +1.060859829e+002 +1.360559829e+002 +1.360559829e+002 +1.7259e+000 -3.7713e+000 -2.5483e+000
53 +9.836220863e+001 +9.836220863e+001 +1.283322086e+002 +1.283322086e+002 +2.2335e+000 -3.2937e+000 -2.5898e+000
76 +3.111421286e+001 +3.111421286e+001 +6.108421286e+001 +6.108421286e+001 +1.2733e+000 -2.1038e+000 -3.4128e+000
97 +1.072304273e+001 +1.072304273e+001 +4.069304273e+001 +4.069304273e+001 +7.3272e-001 -1.4380e+000 -3.8063e+000
99 +9.951839630e+000 +9.951839630e+000 +3.992183963e+001 +3.992183963e+001 +7.6664e-001 -1.4691e+000 -3.7881e+000
122 +5.654448890e+000 +5.654448890e+000 +3.562444889e+001 +3.562444889e+001 +5.8994e-001 -1.2834e+000 -4.0023e+000
145 +3.765660405e+000 +3.765660405e+000 +3.373566041e+001 +3.373566041e+001 +5.8764e-001 -1.2884e+000 -4.0176e+000
167 +2.453468893e+000 +2.453468893e+000 +3.242346889e+001 +3.242346889e+001 +7.2108e-001 -1.4769e+000 -3.8763e+000
194 +7.526370923e-001 +7.526370923e-001 +3.072263709e+001 +3.072263709e+001 +1.0259e+000 -1.9283e+000 -3.4602e+000
195 +2.130325593e-001 +2.130325593e-001 +3.018303256e+001 +3.018303256e+001 +9.1481e-001 -1.7658e+000 -3.6072e+000
221 +8.119729175e-002 +8.119729175e-002 +3.005119729e+001 +3.005119729e+001 +9.2668e-001 -1.7817e+000 -3.5921e+000
226 +6.247941813e-002 +6.247941813e-002 +3.003247942e+001 +3.003247942e+001 +9.2723e-001 -1.7823e+000 -3.5915e+000
1461 +3.282106965e-002 +3.282106965e-002 +3.000282107e+001 +3.000282107e+001 +8.5212e-001 -1.6707e+000 -3.6902e+000
1489 +2.157665263e-002 +2.157665263e-002 +2.999157665e+001 +2.999157665e+001 +8.7122e-001 -1.6993e+000 -3.6651e+000
1507 +1.566904954e-002 +1.566904954e-002 +2.998566905e+001 +2.998566905e+001 +8.6344e-001 -1.6877e+000 -3.6753e+000
1518 +8.936995011e-003 +8.936995011e-003 +2.997893700e+001 +2.997893700e+001 +8.6222e-001 -1.6859e+000 -3.6768e+000
1537 +5.925610585e-003 +5.925610585e-003 +2.997592561e+001 +2.997592561e+001 +8.6181e-001 -1.6854e+000 -3.6773e+000
1547 +3.402955012e-003 +3.402955012e-003 +2.997340296e+001 +2.997340296e+001 +8.7134e-001 -1.6995e+000 -3.6648e+000
1548 +1.823740381e-003 +1.823740381e-003 +2.997182374e+001 +2.997182374e+001 +8.6885e-001 -1.6958e+000 -3.6681e+000
1550 +1.468229716e-003 +1.468229716e-003 +2.997146823e+001 +2.997146823e+001 +8.6822e-001 -1.6948e+000 -3.6689e+000
4008 +9.645062031e-004 +9.645062031e-004 +2.997096451e+001 +2.997096451e+001 +8.7370e-001 -1.7030e+000 -3.6617e+000
4023 +2.695340017e-004 +2.695340017e-004 +2.997026953e+001 +2.997026953e+001 +8.7370e-001 -1.7030e+000 -3.6617e+000
4057 +2.474911954e-004 +2.474911954e-004 +2.997024749e+001 +2.997024749e+001 +8.7370e-001 -1.7030e+000 -3.6617e+000
4240 +1.542533455e-004 +1.542533455e-004 +2.997015425e+001 +2.997015425e+001 +8.7371e-001 -1.7030e+000 -3.6617e+000
4271 +9.326795003e-005 +9.326795003e-005 +2.997009327e+001 +2.997009327e+001 +8.7371e-001 -1.7030e+000 -3.6617e+000
4336 +4.802629308e-005 +4.802629308e-005 +2.997004803e+001 +2.997004803e+001 +8.7370e-001 -1.7030e+000 -3.6617e+000
4363 +2.791073755e-005 +2.791073755e-005 +2.997002791e+001 +2.997002791e+001 +8.7370e-001 -1.7030e+000 -3.6617e+000
4397 +2.465893615e-005 +2.465893615e-005 +2.997002466e+001 +2.997002466e+001 +8.7370e-001 -1.7030e+000 -3.6617e+000
4526 +1.401996155e-005 +1.401996155e-005 +2.997001402e+001 +2.997001402e+001 +8.7370e-001 -1.7030e+000 -3.6617e+000
