% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.076202592e+003 +1.076202592e+003 +1.106172592e+003 +1.106172592e+003 -3.5349e+000 +9.4736e-001 +1.3471e-001
2 +2.218417446e+002 +2.218417446e+002 +2.518117446e+002 +2.518117446e+002 -2.9935e-001 +1.6458e+000 -4.9910e+000
29 +1.297878158e+002 +1.297878158e+002 +1.597578158e+002 +1.597578158e+002 +1.2109e+000 -3.3550e+000 -3.1754e+000
53 +9.514184421e+001 +9.514184421e+001 +1.251118442e+002 +1.251118442e+002 +1.6268e+000 -3.0352e+000 -3.2347e+000
75 +5.119149923e+001 +5.119149923e+001 +8.116149923e+001 +8.116149923e+001 +7.0674e-001 -9.1973e-001 -4.1277e+000
77 +3.761724079e+001 +3.761724079e+001 +6.758724079e+001 +6.758724079e+001 +9.4743e-001 -1.4780e+000 -3.8923e+000
98 +2.306066079e+001 +2.306066079e+001 +5.303066079e+001 +5.303066079e+001 +9.7958e-001 -1.6192e+000 -3.6006e+000
119 +1.394359879e+001 +1.394359879e+001 +4.391359879e+001 +4.391359879e+001 +7.4800e-001 -1.4064e+000 -3.8130e+000
141 +8.124667041e+000 +8.124667041e+000 +3.809466704e+001 +3.809466704e+001 +7.9133e-001 -1.6619e+000 -3.7066e+000
164 +4.219697047e+000 +4.219697047e+000 +3.418969705e+001 +3.418969705e+001 +7.8594e-001 -1.6054e+000 -3.7810e+000
166 +3.391870500e+000 +3.391870500e+000 +3.336187050e+001 +3.336187050e+001 +7.7381e-001 -1.5896e+000 -3.7759e+000
188 +2.385402263e+000 +2.385402263e+000 +3.235540226e+001 +3.235540226e+001 +9.1806e-001 -1.7593e+000 -3.6248e+000
225 +9.380839707e-001 +9.380839707e-001 +3.090808397e+001 +3.090808397e+001 +9.2958e-001 -1.7764e+000 -3.5940e+000
251 +3.900046040e-001 +3.900046040e-001 +3.036000460e+001 +3.036000460e+001 +9.2264e-001 -1.7719e+000 -3.6000e+000
276 +2.044778410e-001 +2.044778410e-001 +3.017447784e+001 +3.017447784e+001 +9.2368e-001 -1.7766e+000 -3.5953e+000
300 +1.122663284e-001 +1.122663284e-001 +3.008226633e+001 +3.008226633e+001 +8.9273e-001 -1.7323e+000 -3.6361e+000
302 +9.353906874e-002 +9.353906874e-002 +3.006353907e+001 +3.006353907e+001 +9.0110e-001 -1.7442e+000 -3.6251e+000
332 +3.299572403e-002 +3.299572403e-002 +3.000299572e+001 +3.000299572e+001 +8.6282e-001 -1.6869e+000 -3.6762e+000
334 +2.052523333e-002 +2.052523333e-002 +2.999052523e+001 +2.999052523e+001 +8.7435e-001 -1.7041e+000 -3.6608e+000
361 +1.355639867e-002 +1.355639867e-002 +2.998355640e+001 +2.998355640e+001 +8.6135e-001 -1.6846e+000 -3.6780e+000
383 +9.396500406e-003 +9.396500406e-003 +2.997939650e+001 +2.997939650e+001 +8.6404e-001 -1.6887e+000 -3.6744e+000
393 +6.083158702e-003 +6.083158702e-003 +2.997608316e+001 +2.997608316e+001 +8.6418e-001 -1.6888e+000 -3.6742e+000
456 +3.092265727e-003 +3.092265727e-003 +2.997309227e+001 +2.997309227e+001 +8.6412e-001 -1.6888e+000 -3.6743e+000
1628 +2.431246544e-003 +2.431246544e-003 +2.997243125e+001 +2.997243125e+001 +8.7257e-001 -1.7013e+000 -3.6632e+000
1687 +8.306852848e-004 +8.306852848e-004 +2.997083069e+001 +2.997083069e+001 +8.7261e-001 -1.7013e+000 -3.6631e+000
2901 +5.621339404e-004 +5.621339404e-004 +2.997056213e+001 +2.997056213e+001 +8.7159e-001 -1.6998e+000 -3.6645e+000
2950 +3.468914170e-004 +3.468914170e-004 +2.997034689e+001 +2.997034689e+001 +8.7158e-001 -1.6998e+000 -3.6645e+000
2952 +2.191850256e-004 +2.191850256e-004 +2.997021919e+001 +2.997021919e+001 +8.7158e-001 -1.6998e+000 -3.6645e+000
