% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.631446987e+003 +3.631446987e+003 +3.169356987e+003 +3.169356987e+003
5 +2.327595966e+003 +2.327595966e+003 +1.865505966e+003 +1.865505966e+003
