% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.399359599e+007 +1.399359599e+007 +1.399338611e+007 +1.399338611e+007
174 +9.460696376e+006 +9.460696376e+006 +9.460486496e+006 +9.460486496e+006
1110 +4.163356345e+006 +4.163356345e+006 +4.163146465e+006 +4.163146465e+006
1533 +3.967510066e+006 +3.967510066e+006 +3.967300186e+006 +3.967300186e+006
