% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.619797047e+007 +5.619797047e+007 +5.619776059e+007 +5.619776059e+007 +3.8794e+000 +2.7021e+000 -4.2640e+000
2 +3.045583150e+006 +3.045583150e+006 +3.045373270e+006 +3.045373270e+006 -3.9470e+000 -2.4710e+000 +1.9318e+000
3 +2.440672785e+005 +2.440672785e+005 +2.438573985e+005 +2.438573985e+005 +1.2635e+000 +2.6491e+000 +3.0631e+000
