% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.752843618e+007 +4.752843618e+007 +4.752822630e+007 +4.752822630e+007 +4.7251e-001 +4.5835e-001 -1.9655e+000 -1.2567e+000 +7.3569e-001 +3.4203e+000 -2.0334e+000 +3.4918e+000 -3.5700e+000 -4.5422e+000
2 +3.926233137e+007 +3.926233137e+007 +3.926212149e+007 +3.926212149e+007 -2.1848e+000 +2.2364e+000 -1.0723e+000 -4.7546e+000 +2.1773e+000 +4.3378e+000 -2.9381e+000 -4.5167e+000 -4.4355e+000 -3.7376e+000
3 +1.248830637e+007 +1.248830637e+007 +1.248809649e+007 +1.248809649e+007 +4.2642e+000 +3.1129e+000 +3.4295e-001 -3.6744e+000 -2.7591e+000 +4.0769e+000 +3.6374e+000 +4.3691e-001 -2.1122e+000 -9.0856e-001
7 +1.809801428e+006 +1.809801428e+006 +1.809591548e+006 +1.809591548e+006 +4.1043e+000 -3.6942e+000 -4.3085e+000 -4.3535e+000 -3.0656e+000 -4.4262e+000 +5.0820e-002 -2.5299e+000 -3.0839e+000 +1.8195e+000
142 +1.437889776e+006 +1.437889776e+006 +1.437679896e+006 +1.437679896e+006 -7.2373e-001 +1.2616e+000 +3.4295e-001 -3.6744e+000 -2.7591e+000 +4.0769e+000 +3.6374e+000 +4.3691e-001 -3.0839e+000 +1.8195e+000
227 +6.297897674e+005 +6.297897674e+005 +6.295798874e+005 +6.295798874e+005 +4.1043e+000 -3.6942e+000 -4.3085e+000 +1.7140e+000 -2.7591e+000 +4.0769e+000 +3.6374e+000 +4.3691e-001 -1.6453e+000 +1.8195e+000
