% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.275874139e+007 +1.275874139e+007 +1.275853151e+007 +1.275853151e+007
1374 +9.481588752e+006 +9.481588752e+006 +9.481378872e+006 +9.481378872e+006
1951 +5.818511586e+006 +5.818511586e+006 +5.818301706e+006 +5.818301706e+006
