% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.199761138e+001 +5.199761138e+001 +3.505761138e+001 +3.505761138e+001 -9.9693e-001 -2.9692e+000
2 +4.475719744e+000 +4.475719744e+000 -1.246428026e+001 -1.246428026e+001 +4.0559e+000 -1.3377e+000
3 +1.454083123e+000 +1.454083123e+000 -1.548591688e+001 -1.548591688e+001 +3.8463e+000 +2.6927e+000
