% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.722503389e+003 +4.722503389e+003 +4.752473389e+003 +4.752473389e+003
19 +3.926317876e+003 +3.926317876e+003 +3.956287876e+003 +3.956287876e+003
