% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.640192755e+005 +6.640192755e+005 +6.641431055e+005 +6.641431055e+005
9 +5.470917442e+005 +5.470917442e+005 +5.472155742e+005 +5.472155742e+005
24 +2.752191318e+005 +2.752191318e+005 +2.753429618e+005 +2.753429618e+005
277 +2.404750598e+005 +2.404750598e+005 +2.405988898e+005 +2.405988898e+005
