% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.863811032e+006 +1.863811032e+006 +1.863756092e+006 +1.863756092e+006 -2.9738e+000 -1.6090e+000 +2.0046e+000
4 +1.301781972e+006 +1.301781972e+006 +1.301727032e+006 +1.301727032e+006 +2.6779e+000 -7.0820e-001 -7.2471e-001
29 +9.509087663e+004 +9.509087663e+004 +9.503593663e+004 +9.503593663e+004 +5.5524e+000 -1.1512e+000 +3.4325e+000
30 +5.967700119e+004 +5.967700119e+004 +5.962206119e+004 +5.962206119e+004 +5.5658e+000 -1.0459e+000 +3.3994e+000
50 +2.759500403e+003 +2.759500403e+003 +2.704560403e+003 +2.704560403e+003 -5.6043e-002 -2.3731e-001 +3.3371e+000
51 +2.717807395e+001 +2.717807395e+001 -2.776192605e+001 -2.776192605e+001 -1.6251e+000 -4.1082e-002 +3.3289e+000
53 +2.383838078e+001 +2.383838078e+001 -3.110161922e+001 -3.110161922e+001 -1.5835e+000 -4.6286e-002 +3.3291e+000
69 +8.294394223e+000 +8.294394223e+000 -4.664560578e+001 -4.664560578e+001 -1.8205e+000 -2.3635e+000 -4.1310e+000
73 +2.482667205e-002 +2.482667205e-002 -5.491517333e+001 -5.491517333e+001 -1.7233e+000 -1.4793e+000 -1.2814e+000
75 +1.521199683e-002 +1.521199683e-002 -5.492478800e+001 -5.492478800e+001 -1.7266e+000 -1.5099e+000 -1.3802e+000
121 +5.461876974e-003 +5.461876974e-003 -5.493453812e+001 -5.493453812e+001 -1.7238e+000 -1.4844e+000 -1.2977e+000
161 +2.024381939e-004 +2.024381939e-004 -5.493979756e+001 -5.493979756e+001 -1.7264e+000 -1.5082e+000 -1.3744e+000
178 +2.473504190e-005 +2.473504190e-005 -5.493997526e+001 -5.493997526e+001 -1.7264e+000 -1.5079e+000 -1.3733e+000
