% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.022629292e+007 +1.022629292e+007 +1.022623798e+007 +1.022623798e+007 -3.2887e+000 +2.2026e+000 -1.0968e+000
3 +1.857495101e+006 +1.857495101e+006 +1.857440161e+006 +1.857440161e+006 -1.3318e+000 -3.5949e+000 -3.6553e+000
4 +1.638883876e+005 +1.638883876e+005 +1.638334476e+005 +1.638334476e+005 +1.9412e+000 -8.2849e-001 +1.0007e+000
