% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.780500612e+005 +3.780500612e+005 +3.779951212e+005 +3.779951212e+005 -3.6049e+000 -3.0012e-001 +3.6124e+000
2 +2.756716882e+004 +2.756716882e+004 +2.751222882e+004 +2.751222882e+004 +3.6745e+000 -2.1236e+000 -1.1222e+000
30 +9.678057472e+002 +9.678057472e+002 +9.128657472e+002 +9.128657472e+002 -5.6590e-001 +1.0941e-001 +4.2383e+000
49 +5.823758862e+001 +5.823758862e+001 +3.297588621e+000 +3.297588621e+000 -1.3814e+000 +2.1174e-001 +4.2316e+000
50 +3.487880765e+001 +3.487880765e+001 -2.006119235e+001 -2.006119235e+001 -1.5975e+000 +2.3859e-001 +4.2299e+000
75 +8.274192215e+000 +8.274192215e+000 -4.666580779e+001 -4.666580779e+001 -1.8203e+000 -2.3619e+000 -4.1256e+000
79 +2.178511434e-001 +2.178511434e-001 -5.472214886e+001 -5.472214886e+001 -1.7114e+000 -1.3715e+000 -9.3387e-001
80 +7.223578065e-004 +7.223578065e-004 -5.493927764e+001 -5.493927764e+001 -1.7261e+000 -1.5055e+000 -1.3657e+000
99 +5.950329502e-004 +5.950329502e-004 -5.493940497e+001 -5.493940497e+001 -1.7264e+000 -1.5080e+000 -1.3738e+000
101 +3.476027900e-004 +3.476027900e-004 -5.493965240e+001 -5.493965240e+001 -1.7264e+000 -1.5081e+000 -1.3738e+000
1030 +1.765181622e-004 +1.765181622e-004 -5.493982348e+001 -5.493982348e+001 -1.7265e+000 -1.5112e+000 -1.3837e+000
1040 +7.065413325e-005 +7.065413325e-005 -5.493992935e+001 -5.493992935e+001 -1.7267e+000 -1.5090e+000 -1.3767e+000
1041 +5.922312128e-005 +5.922312128e-005 -5.493994078e+001 -5.493994078e+001 -1.7267e+000 -1.5093e+000 -1.3779e+000
1091 +3.864650370e-005 +3.864650370e-005 -5.493996135e+001 -5.493996135e+001 -1.7266e+000 -1.5091e+000 -1.3771e+000
1093 +2.389361070e-005 +2.389361070e-005 -5.493997611e+001 -5.493997611e+001 -1.7266e+000 -1.5091e+000 -1.3771e+000
1133 +1.388659408e-005 +1.388659408e-005 -5.493998611e+001 -5.493998611e+001 -1.7265e+000 -1.5090e+000 -1.3770e+000
1228 +9.385416838e-006 +9.385416838e-006 -5.493999061e+001 -5.493999061e+001 -1.7265e+000 -1.5090e+000 -1.3767e+000
1552 +6.114734347e-006 +6.114734347e-006 -5.493999389e+001 -5.493999389e+001 -1.7265e+000 -1.5084e+000 -1.3748e+000
1640 +3.261733148e-006 +3.261733148e-006 -5.493999674e+001 -5.493999674e+001 -1.7265e+000 -1.5081e+000 -1.3739e+000
