% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.059278950e+006 +3.059278950e+006 +3.059224010e+006 +3.059224010e+006 +4.8606e-002 -1.0872e-003
2 +2.386853911e+006 +2.386853911e+006 +2.386798971e+006 +2.386798971e+006 -3.3265e+000 -2.6070e+000
4 +6.361265111e+003 +6.361265111e+003 +6.306325111e+003 +6.306325111e+003 +3.7549e+000 -2.7840e+000
26 +2.921278626e+002 +2.921278626e+002 +2.371878626e+002 +2.371878626e+002 -3.8187e+000 -1.0366e+000
27 +6.622278868e+001 +6.622278868e+001 +1.128278868e+001 +1.128278868e+001 -3.8208e+000 -1.0464e+000
28 +5.053096430e+000 +5.053096430e+000 -4.988690357e+001 -4.988690357e+001 -3.8223e+000 -1.0532e+000
39 +1.820686754e+000 +1.820686754e+000 -5.311931325e+001 -5.311931325e+001 -5.2318e-001 -1.7686e+000
43 +3.199319361e-003 +3.199319361e-003 -5.493680068e+001 -5.493680068e+001 -1.7834e+000 -1.4957e+000
45 +4.475281486e-004 +4.475281486e-004 -5.493955247e+001 -5.493955247e+001 -1.7470e+000 -1.5035e+000
46 +3.303418901e-005 +3.303418901e-005 -5.493996697e+001 -5.493996697e+001 -1.7308e+000 -1.5071e+000
47 +1.006259222e-005 +1.006259222e-005 -5.493998994e+001 -5.493998994e+001 -1.7254e+000 -1.5082e+000
48 +9.239733878e-006 +9.239733878e-006 -5.493999076e+001 -5.493999076e+001 -1.7259e+000 -1.5081e+000
64 +1.049163963e-006 +1.049163963e-006 -5.493999895e+001 -5.493999895e+001 -1.7264e+000 -1.5080e+000
2173 +3.425381436e-007 +3.425381436e-007 -5.493999966e+001 -5.493999966e+001 -1.7269e+000 -1.5079e+000
2174 +8.301814347e-008 +8.301814347e-008 -5.493999992e+001 -5.493999992e+001 -1.7262e+000 -1.5080e+000
2175 +3.800600723e-009 +3.800600723e-009 -5.494000000e+001 -5.494000000e+001 -1.7264e+000 -1.5080e+000
2178 +1.953189610e-009 +1.953189610e-009 -5.494000000e+001 -5.494000000e+001 -1.7264e+000 -1.5080e+000
2179 +5.930118618e-010 +5.930118618e-010 -5.494000000e+001 -5.494000000e+001 -1.7264e+000 -1.5080e+000
2373 +3.952322913e-010 +3.952322913e-010 -5.494000000e+001 -5.494000000e+001 -1.7264e+000 -1.5080e+000
