% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.320938226e+008 +1.320938226e+008 +1.320937677e+008 +1.320937677e+008
2 +4.174206374e+007 +4.174206374e+007 +4.174200880e+007 +4.174200880e+007
8 +3.444687033e+007 +3.444687033e+007 +3.444681539e+007 +3.444681539e+007
9 +1.512291208e+007 +1.512291208e+007 +1.512285714e+007 +1.512285714e+007
84 +8.280337467e+006 +8.280337467e+006 +8.280282527e+006 +8.280282527e+006
550 +5.830784632e+006 +5.830784632e+006 +5.830729692e+006 +5.830729692e+006
