% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.204708403e+007 +5.204708403e+007 +5.204702909e+007 +5.204702909e+007
2 +2.056958262e+007 +2.056958262e+007 +2.056952768e+007 +2.056952768e+007
20 +1.320049868e+007 +1.320049868e+007 +1.320044374e+007 +1.320044374e+007
336 +6.730861517e+006 +6.730861517e+006 +6.730806577e+006 +6.730806577e+006
451 +2.623546153e+006 +2.623546153e+006 +2.623491213e+006 +2.623491213e+006
453 +2.504168609e+006 +2.504168609e+006 +2.504113669e+006 +2.504113669e+006
550 +1.567334042e+006 +1.567334042e+006 +1.567279102e+006 +1.567279102e+006
