% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.712821394e+005 +1.712821394e+005 +1.712271994e+005 +1.712271994e+005 +3.2935e+000 -1.1148e+000 +6.4990e-001
30 +3.461822035e+004 +3.461822035e+004 +3.456328035e+004 +3.456328035e+004 +2.3371e+000 -1.1210e+000 +1.9708e+000
31 +1.612059073e+004 +1.612059073e+004 +1.606565073e+004 +1.606565073e+004 +2.3538e+000 -9.9014e-001 +1.9296e+000
53 +1.726330082e+002 +1.726330082e+002 +1.176930082e+002 +1.176930082e+002 -2.0370e+000 -4.3736e-001 +1.9036e+000
54 +1.035586672e+002 +1.035586672e+002 +4.861866723e+001 +4.861866723e+001 -1.3170e+000 -5.2732e-001 +1.9076e+000
55 +1.193415149e+001 +1.193415149e+001 -4.300584851e+001 -4.300584851e+001 -1.6297e+000 -4.8825e-001 +1.9059e+000
77 +2.876911683e-001 +2.876911683e-001 -5.465230883e+001 -5.465230883e+001 -1.7089e+000 -1.3486e+000 -8.6040e-001
78 +4.852775157e-002 +4.852775157e-002 -5.489147225e+001 -5.489147225e+001 -1.7329e+000 -1.5669e+000 -1.5638e+000
79 +1.009388767e-002 +1.009388767e-002 -5.492990611e+001 -5.492990611e+001 -1.7262e+000 -1.5061e+000 -1.3679e+000
80 +9.997576762e-003 +9.997576762e-003 -5.493000242e+001 -5.493000242e+001 -1.7264e+000 -1.5077e+000 -1.3730e+000
107 +4.648579067e-003 +4.648579067e-003 -5.493535142e+001 -5.493535142e+001 -1.7251e+000 -1.4956e+000 -1.3338e+000
112 +3.953417549e-003 +3.953417549e-003 -5.493604658e+001 -5.493604658e+001 -1.7245e+000 -1.4907e+000 -1.3180e+000
132 +1.295235559e-003 +1.295235559e-003 -5.493870476e+001 -5.493870476e+001 -1.7255e+000 -1.5001e+000 -1.3480e+000
144 +9.964351335e-004 +9.964351335e-004 -5.493900356e+001 -5.493900356e+001 -1.7255e+000 -1.4996e+000 -1.3466e+000
183 +1.604505829e-004 +1.604505829e-004 -5.493983955e+001 -5.493983955e+001 -1.7265e+000 -1.5095e+000 -1.3782e+000
186 +1.578994993e-004 +1.578994993e-004 -5.493984210e+001 -5.493984210e+001 -1.7266e+000 -1.5096e+000 -1.3789e+000
199 +4.165142796e-005 +4.165142796e-005 -5.493995835e+001 -5.493995835e+001 -1.7266e+000 -1.5097e+000 -1.3791e+000
900 +3.790120208e-005 +3.790120208e-005 -5.493996210e+001 -5.493996210e+001 -1.7265e+000 -1.5097e+000 -1.3791e+000
1542 +1.272990382e-005 +1.272990382e-005 -5.493998727e+001 -5.493998727e+001 -1.7265e+000 -1.5089e+000 -1.3764e+000
1566 +9.217042553e-006 +9.217042553e-006 -5.493999078e+001 -5.493999078e+001 -1.7265e+000 -1.5088e+000 -1.3763e+000
2803 +4.293625977e-006 +4.293625977e-006 -5.493999571e+001 -5.493999571e+001 -1.7264e+000 -1.5083e+000 -1.3744e+000
2804 +2.077077291e-006 +2.077077291e-006 -5.493999792e+001 -5.493999792e+001 -1.7264e+000 -1.5084e+000 -1.3749e+000
2834 +9.294832495e-007 +9.294832495e-007 -5.493999907e+001 -5.493999907e+001 -1.7264e+000 -1.5083e+000 -1.3745e+000
2836 +4.936312124e-007 +4.936312124e-007 -5.493999951e+001 -5.493999951e+001 -1.7264e+000 -1.5081e+000 -1.3740e+000
2865 +1.717029647e-007 +1.717029647e-007 -5.493999983e+001 -5.493999983e+001 -1.7264e+000 -1.5080e+000 -1.3735e+000
2869 +8.860705947e-008 +8.860705947e-008 -5.493999991e+001 -5.493999991e+001 -1.7264e+000 -1.5080e+000 -1.3737e+000
