% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.213854641e+004 +4.213854641e+004 +4.208360641e+004 +4.208360641e+004 +4.8951e+000 -2.3128e+000 -1.4374e+000
30 +3.341282706e+004 +3.341282706e+004 +3.335788706e+004 +3.335788706e+004 +3.9713e+000 -1.8666e+000 -7.0802e-003
52 +1.194654454e+003 +1.194654454e+003 +1.139714454e+003 +1.139714454e+003 -6.2546e-001 -1.2305e+000 -4.7774e-002
53 +2.185091741e+002 +2.185091741e+002 +1.635691741e+002 +1.635691741e+002 -1.2253e+000 -1.1554e+000 -5.0633e-002
54 +3.193156864e+001 +3.193156864e+001 -2.300843136e+001 -2.300843136e+001 -1.8523e+000 -1.0769e+000 -5.3622e-002
55 +2.327097256e+000 +2.327097256e+000 -5.261290274e+001 -5.261290274e+001 -1.6761e+000 -1.0989e+000 -5.2782e-002
81 +4.546339234e-003 +4.546339234e-003 -5.493545366e+001 -5.493545366e+001 -1.7280e+000 -1.5152e+000 -1.3970e+000
82 +3.850322885e-003 +3.850322885e-003 -5.493614968e+001 -5.493614968e+001 -1.7272e+000 -1.5075e+000 -1.3720e+000
1057 +1.323714076e-003 +1.323714076e-003 -5.493867629e+001 -5.493867629e+001 -1.7279e+000 -1.5192e+000 -1.4097e+000
1545 +9.907458370e-004 +9.907458370e-004 -5.493900925e+001 -5.493900925e+001 -1.7276e+000 -1.5180e+000 -1.4060e+000
1690 +6.032091906e-004 +6.032091906e-004 -5.493939679e+001 -5.493939679e+001 -1.7275e+000 -1.5137e+000 -1.3921e+000
1743 +3.916170406e-004 +3.916170406e-004 -5.493960838e+001 -5.493960838e+001 -1.7270e+000 -1.5139e+000 -1.3925e+000
4171 +3.289431391e-005 +3.289431391e-005 -5.493996711e+001 -5.493996711e+001 -1.7264e+000 -1.5074e+000 -1.3716e+000
4188 +1.517569120e-005 +1.517569120e-005 -5.493998482e+001 -5.493998482e+001 -1.7264e+000 -1.5080e+000 -1.3737e+000
4191 +6.106094602e-006 +6.106094602e-006 -5.493999389e+001 -5.493999389e+001 -1.7264e+000 -1.5080e+000 -1.3737e+000
4290 +3.777306269e-006 +3.777306269e-006 -5.493999622e+001 -5.493999622e+001 -1.7264e+000 -1.5082e+000 -1.3744e+000
4651 +2.204353684e-006 +2.204353684e-006 -5.493999780e+001 -5.493999780e+001 -1.7264e+000 -1.5085e+000 -1.3751e+000
