% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.433586798e+006 +3.433586798e+006 +3.433531858e+006 +3.433531858e+006 +3.9198e+000 -9.9555e-001 -3.3577e+000
4 +2.081940023e+006 +2.081940023e+006 +2.081885083e+006 +2.081885083e+006 +1.1751e+000 -4.3811e+000 -4.2941e+000
28 +6.136868966e+004 +6.136868966e+004 +6.131374966e+004 +6.131374966e+004 +2.7888e+000 -5.1016e-001 +2.9400e+000
30 +1.916628050e+004 +1.916628050e+004 +1.911134050e+004 +1.911134050e+004 +2.7656e+000 -6.9501e-001 +2.9981e+000
50 +4.417630589e+001 +4.417630589e+001 -1.076369411e+001 -1.076369411e+001 -1.7344e+000 -1.3884e-001 +2.9744e+000
52 +2.063304695e+001 +2.063304695e+001 -3.430695305e+001 -3.430695305e+001 -1.5851e+000 -1.5748e-001 +2.9753e+000
72 +1.032330856e+001 +1.032330856e+001 -4.461669144e+001 -4.461669144e+001 -1.8342e+000 -2.4877e+000 -4.5311e+000
76 +1.068260480e-001 +1.068260480e-001 -5.483317395e+001 -5.483317395e+001 -1.7363e+000 -1.5980e+000 -1.6639e+000
77 +4.790662764e-002 +4.790662764e-002 -5.489209337e+001 -5.489209337e+001 -1.7327e+000 -1.5652e+000 -1.5582e+000
78 +1.320500177e-002 +1.320500177e-002 -5.492679500e+001 -5.492679500e+001 -1.7251e+000 -1.4961e+000 -1.3356e+000
94 +9.131756286e-003 +9.131756286e-003 -5.493086824e+001 -5.493086824e+001 -1.7266e+000 -1.5096e+000 -1.3792e+000
131 +6.277062882e-004 +6.277062882e-004 -5.493937229e+001 -5.493937229e+001 -1.7262e+000 -1.5059e+000 -1.3668e+000
136 +1.607719406e-004 +1.607719406e-004 -5.493983923e+001 -5.493983923e+001 -1.7260e+000 -1.5044e+000 -1.3620e+000
149 +1.537555923e-004 +1.537555923e-004 -5.493984624e+001 -5.493984624e+001 -1.7260e+000 -1.5044e+000 -1.3618e+000
157 +8.231690072e-005 +8.231690072e-005 -5.493991768e+001 -5.493991768e+001 -1.7260e+000 -1.5056e+000 -1.3658e+000
2858 +5.437435397e-005 +5.437435397e-005 -5.493994563e+001 -5.493994563e+001 -1.7266e+000 -1.5077e+000 -1.3729e+000
