% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.073496610e+007 +4.073496610e+007 +4.073491116e+007 +4.073491116e+007
4 +1.508556555e+007 +1.508556555e+007 +1.508551061e+007 +1.508551061e+007
