% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.488916420e+007 +4.488916420e+007 +4.488910926e+007 +4.488910926e+007
4 +2.193574323e+007 +2.193574323e+007 +2.193568829e+007 +2.193568829e+007
490 +1.528035067e+007 +1.528035067e+007 +1.528029573e+007 +1.528029573e+007
622 +9.910231886e+006 +9.910231886e+006 +9.910176946e+006 +9.910176946e+006
