% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.626841788e+001 +1.626841788e+001 +9.574841788e+001 +9.574841788e+001 -3.6893e-002 +1.1032e+000 -2.1765e-001 +2.8151e+000 +4.8636e-001
21 +1.313218024e+001 +1.313218024e+001 +9.261218024e+001 +9.261218024e+001 -3.5721e-001 +7.1696e-299 +4.4780e-116 +7.1696e-299 +4.4781e-116
