% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.273491199e+002 +5.273491199e+002 +6.068291199e+002 +6.068291199e+002
12 +3.170002885e+002 +3.170002885e+002 +3.964802885e+002 +3.964802885e+002
135 +2.085922059e+001 +2.085922059e+001 +1.003392206e+002 +1.003392206e+002
136 +0.000000000e+000 +0.000000000e+000 +7.948000000e+001 +7.948000000e+001
