% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.111777580e+001 +9.111777580e+001 +1.705977758e+002 +1.705977758e+002 +2.8959e+000 -9.7982e-002 -4.9818e+000 +8.1253e-001 -1.4239e+000 -3.9101e+000 -4.7728e+000 -2.6961e+000 +3.0589e-001 +7.2718e-002
5 +5.456133055e+001 +5.456133055e+001 +1.340413306e+002 +1.340413306e+002 +3.4535e+000 -1.9089e+000 +3.3053e+000 +8.4373e-001 -4.2829e+000 -2.4367e+000 +1.5961e+000 -2.1529e+000 -2.2397e+000 -3.9724e-001
27 +2.896714218e+001 +2.896714218e+001 +1.084471422e+002 +1.084471422e+002 -6.7351e-001 +8.3632e-299 +1.1893e+000 +7.1687e-299 +4.4781e-116 +7.1687e-299 +4.4780e-116 +7.1687e-299 +4.4780e-116 +7.1675e-299
