% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.299700385e+004 +3.299700385e+004 +3.307648385e+004 +3.307648385e+004
104 +1.838860350e+003 +1.838860350e+003 +1.918340350e+003 +1.918340350e+003
105 +0.000000000e+000 +0.000000000e+000 +7.948000000e+001 +7.948000000e+001
