% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.059897974e+004 +4.059897974e+004 +4.067845974e+004 +4.067845974e+004
2 +3.737494403e+004 +3.737494403e+004 +3.745442403e+004 +3.745442403e+004
116 +2.262504028e+003 +2.262504028e+003 +2.341984028e+003 +2.341984028e+003
117 +0.000000000e+000 +0.000000000e+000 +7.948000000e+001 +7.948000000e+001
