% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.521863708e+002 +5.521863708e+002 +6.316663708e+002 +6.316663708e+002
2 +3.908203397e+002 +3.908203397e+002 +4.703003397e+002 +4.703003397e+002
119 +3.077229763e+001 +3.077229763e+001 +1.102522976e+002 +1.102522976e+002
120 +0.000000000e+000 +0.000000000e+000 +7.948000000e+001 +7.948000000e+001
