% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.907396955e+002 +4.907396955e+002 +5.702196955e+002 +5.702196955e+002
21 +3.922674708e+002 +3.922674708e+002 +4.717474708e+002 +4.717474708e+002
73 +1.728091034e+002 +1.728091034e+002 +2.522891034e+002 +2.522891034e+002
412 +1.577402416e+002 +1.577402416e+002 +2.372202416e+002 +2.372202416e+002
