% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.580637695e+005 +3.580637695e+005 +3.580996695e+005 +3.580996695e+005 -1.9555e+000 +2.7015e+000 +4.2039e+000
2 +1.327553886e+002 +1.327553886e+002 +1.686553886e+002 +1.686553886e+002 +4.2500e+000 -3.8553e+000 -1.5194e+000
142 +7.991321988e+001 +7.991321988e+001 +1.158132199e+002 +1.158132199e+002 +2.7115e+000 +2.8150e+000 -1.5194e+000
