% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.567717035e+005 +4.567717035e+005 +4.562252035e+005 +4.562252035e+005
3 +3.785585357e+005 +3.785585357e+005 +3.780120357e+005 +3.780120357e+005
6 +2.445962644e+005 +2.445962644e+005 +2.440497644e+005 +2.440497644e+005
1006 +1.217170739e+005 +1.217170739e+005 +1.211705739e+005 +1.211705739e+005
1684 +8.730208393e+004 +8.730208393e+004 +8.675558393e+004 +8.675558393e+004
