% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.517043870e+007 +1.517043870e+007 +1.516981759e+007 +1.516981759e+007 +4.2532e+000 +3.4396e+000 +1.7371e+000
3 +4.064770609e+005 +4.064770609e+005 +4.058559509e+005 +4.058559509e+005 +2.3440e+000 +9.4323e-001 -9.1843e-001
33 +1.589317722e+005 +1.589317722e+005 +1.583106622e+005 +1.583106622e+005 +4.8164e+000 -3.3294e-001 -6.5360e-001
10118 +1.027918306e+005 +1.027918306e+005 +1.021707206e+005 +1.021707206e+005 -6.5397e-001 +3.3765e+000 -9.9905e-002
10142 +1.710062772e+002 +1.710062772e+002 -4.501037228e+002 -4.501037228e+002 -4.4227e-001 +3.5977e+000 -2.8895e-002
10144 +5.488852852e+001 +5.488852852e+001 -5.662214715e+002 -5.662214715e+002 -4.3723e-001 +3.6029e+000 -2.6373e-002
10145 +3.815576217e+001 +3.815576217e+001 -5.829542378e+002 -5.829542378e+002 -4.3457e-001 +3.6056e+000 -2.5047e-002
10173 +8.182079420e+000 +8.182079420e+000 -6.129279206e+002 -6.129279206e+002 -4.0240e-001 +3.5763e+000 -2.8029e-002
10175 +4.707410296e-001 +4.707410296e-001 -6.206392590e+002 -6.206392590e+002 -4.1241e-001 +3.5855e+000 -2.7079e-002
10258 +3.712099149e-001 +3.712099149e-001 -6.207387901e+002 -6.207387901e+002 -4.3487e-001 +3.6039e+000 -1.8666e-002
10314 +1.472385131e-001 +1.472385131e-001 -6.209627615e+002 -6.209627615e+002 -6.1068e-001 +3.7520e+000 +5.1627e-002
10426 +8.478136072e-002 +8.478136072e-002 -6.210252186e+002 -6.210252186e+002 -6.7932e-001 +3.8101e+000 +8.0359e-002
10481 +5.994900107e-002 +5.994900107e-002 -6.210500510e+002 -6.210500510e+002 -7.5411e-001 +3.8737e+000 +1.1246e-001
10510 +3.812458968e-002 +3.812458968e-002 -6.210718754e+002 -6.210718754e+002 -7.6361e-001 +3.8819e+000 +1.1665e-001
10537 +2.035270019e-002 +2.035270019e-002 -6.210896473e+002 -6.210896473e+002 -7.8736e-001 +3.9023e+000 +1.2707e-001
10559 +1.570772439e-002 +1.570772439e-002 -6.210942923e+002 -6.210942923e+002 -8.0357e-001 +3.9162e+000 +1.3419e-001
10570 +9.606042724e-003 +9.606042724e-003 -6.211003940e+002 -6.211003940e+002 -8.2841e-001 +3.9374e+000 +1.4499e-001
10601 +5.748843783e-003 +5.748843783e-003 -6.211042512e+002 -6.211042512e+002 -8.3553e-001 +3.9434e+000 +1.4802e-001
10653 +3.626029631e-003 +3.626029631e-003 -6.211063740e+002 -6.211063740e+002 -8.5070e-001 +3.9564e+000 +1.5454e-001
10713 +2.197675071e-003 +2.197675071e-003 -6.211078023e+002 -6.211078023e+002 -8.5760e-001 +3.9623e+000 +1.5743e-001
10740 +1.546500227e-003 +1.546500227e-003 -6.211084535e+002 -6.211084535e+002 -8.6299e-001 +3.9668e+000 +1.5970e-001
10802 +9.415504550e-004 +9.415504550e-004 -6.211090584e+002 -6.211090584e+002 -8.7056e-001 +3.9732e+000 +1.6284e-001
10863 +5.935266256e-004 +5.935266256e-004 -6.211094065e+002 -6.211094065e+002 -8.7538e-001 +3.9773e+000 +1.6481e-001
10908 +3.942810449e-004 +3.942810449e-004 -6.211096057e+002 -6.211096057e+002 -8.7712e-001 +3.9788e+000 +1.6550e-001
10976 +2.420028575e-004 +2.420028575e-004 -6.211097580e+002 -6.211097580e+002 -8.8046e-001 +3.9816e+000 +1.6684e-001
11038 +1.395369054e-004 +1.395369054e-004 -6.211098605e+002 -6.211098605e+002 -8.8321e-001 +3.9839e+000 +1.6792e-001
11097 +9.889871353e-005 +9.889871353e-005 -6.211099011e+002 -6.211099011e+002 -8.8478e-001 +3.9852e+000 +1.6853e-001
11160 +5.399308623e-005 +5.399308623e-005 -6.211099460e+002 -6.211099460e+002 -8.8707e-001 +3.9871e+000 +1.6941e-001
11190 +3.860919480e-005 +3.860919480e-005 -6.211099614e+002 -6.211099614e+002 -8.8748e-001 +3.9875e+000 +1.6956e-001
11250 +2.509371473e-005 +2.509371473e-005 -6.211099749e+002 -6.211099749e+002 -8.8853e-001 +3.9883e+000 +1.6996e-001
11305 +1.450181173e-005 +1.450181173e-005 -6.211099855e+002 -6.211099855e+002 -8.8945e-001 +3.9891e+000 +1.7030e-001
11371 +8.110828958e-006 +8.110828958e-006 -6.211099919e+002 -6.211099919e+002 -8.8996e-001 +3.9895e+000 +1.7048e-001
11405 +6.224935532e-006 +6.224935532e-006 -6.211099938e+002 -6.211099938e+002 -8.9033e-001 +3.9898e+000 +1.7062e-001
11466 +3.295607485e-006 +3.295607485e-006 -6.211099967e+002 -6.211099967e+002 -8.9078e-001 +3.9902e+000 +1.7078e-001
11535 +2.004195835e-006 +2.004195835e-006 -6.211099980e+002 -6.211099980e+002 -8.9119e-001 +3.9905e+000 +1.7092e-001
11571 +1.353859375e-006 +1.353859375e-006 -6.211099986e+002 -6.211099986e+002 -8.9116e-001 +3.9905e+000 +1.7091e-001
11605 +9.511019243e-007 +9.511019243e-007 -6.211099990e+002 -6.211099990e+002 -8.9128e-001 +3.9906e+000 +1.7095e-001
