% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.167082040e+010 +2.167082040e+010 +2.167081978e+010 +2.167081978e+010
2 +9.770054342e+009 +9.770054342e+009 +9.770053721e+009 +9.770053721e+009
3 +1.821884217e+009 +1.821884217e+009 +1.821883596e+009 +1.821883596e+009
7 +1.376892106e+009 +1.376892106e+009 +1.376891485e+009 +1.376891485e+009
10 +8.016865281e+008 +8.016865281e+008 +8.016859070e+008 +8.016859070e+008
480 +5.796297294e+008 +5.796297294e+008 +5.796291083e+008 +5.796291083e+008
