% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.787108298e+007 +8.787108298e+007 +8.787046187e+007 +8.787046187e+007 +3.2213e+000 +1.7101e+000 -4.3327e+000
2 +3.672978650e+007 +3.672978650e+007 +3.672916539e+007 +3.672916539e+007 +5.0035e-001 -1.0043e+000 +4.5444e+000
17 +8.154791631e+006 +8.154791631e+006 +8.154170521e+006 +8.154170521e+006 +3.0672e+000 +1.7101e+000 +1.8928e+000
