% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.045519105e+007 +1.045519105e+007 +1.045513611e+007 +1.045513611e+007 +4.4614e+000 -3.9998e+000 +4.3504e+000
2 +5.093411793e+005 +5.093411793e+005 +5.092862393e+005 +5.092862393e+005 +4.9670e+000 -1.9320e+000 -2.5359e+000
16 +6.127253592e+004 +6.127253592e+004 +6.121759592e+004 +6.121759592e+004 -3.2947e+000 -1.9320e+000 -2.5359e+000
17 +3.743007196e+004 +3.743007196e+004 +3.737513196e+004 +3.737513196e+004 -3.2947e+000 -1.8712e+000 -2.5359e+000
