% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.768692058e+001 +2.768692058e+001 +1.071669206e+002 +1.071669206e+002 +4.1698e+000 -3.6702e+000 +1.7310e+000
5 +1.420731366e+001 +1.420731366e+001 +9.368731366e+001 +9.368731366e+001 +2.1642e+000 +2.0904e+000 -6.2542e-001
101 +9.792567628e+000 +9.792567628e+000 +8.927256763e+001 +8.927256763e+001 +2.1144e+000 -3.6702e+000 -6.2542e-001
