% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.649861615e+001 +6.649861615e+001 +1.459786162e+002 +1.459786162e+002 +2.3849e+000 +3.2982e+000 -3.4129e+000 +1.0223e+000 -3.0766e+000 +1.6464e+000 +2.0682e+000 -3.5320e+000 -2.0246e+000 +7.1487e-001
3 +4.372207735e+001 +4.372207735e+001 +1.232020773e+002 +1.232020773e+002 +4.8508e+000 -2.8508e+000 -1.6229e+000 +1.4523e+000 -4.2664e+000 -1.4955e+000 +4.0523e-001 +1.7073e+000 -3.3027e+000 -4.3277e-001
63 +3.370792613e+001 +3.370792613e+001 +1.131879261e+002 +1.131879261e+002 +4.5213e-001 +2.5792e+000 -1.6229e+000 +1.4523e+000 -4.2664e+000 -1.4955e+000 +4.0523e-001 +1.7073e+000 -3.3027e+000 -4.3277e-001
86 +2.080407376e+001 +2.080407376e+001 +1.002840738e+002 +1.002840738e+002 +4.5213e-001 -2.1087e+000 -1.6229e+000 +1.4523e+000 -4.2664e+000 -1.4955e+000 +2.7518e-001 -5.6476e-001 -4.9998e+000 -2.2502e+000
