% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.022307162e+005 +6.022307162e+005 +6.023069862e+005 +6.023069862e+005 -4.7568e+000 -2.8142e+000
2 +1.739495191e+005 +1.739495191e+005 +1.740257891e+005 +1.740257891e+005 +2.7091e+000 -4.7280e+000
4 +3.050196368e+004 +3.050196368e+004 +3.057823368e+004 +3.057823368e+004 -1.2162e+000 -2.8797e+000
