% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.779010231e+002 +7.779010231e+002 +7.686910231e+002 +7.686910231e+002
579 +5.816849762e+002 +5.816849762e+002 +5.724749762e+002 +5.724749762e+002
