% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.270567139e+002 +7.270567139e+002 +7.178467139e+002 +7.178467139e+002
312 +6.081576227e+002 +6.081576227e+002 +5.989476227e+002 +5.989476227e+002
