% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.735045410e+003 +2.735045410e+003 +2.827985410e+003 +2.827985410e+003
9 +1.498282773e+003 +1.498282773e+003 +1.591222773e+003 +1.591222773e+003
