% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.271617525e+004 +2.271617525e+004 +2.286532525e+004 +2.286532525e+004 -4.9585e+000 -1.1304e+000 +5.0961e-001
3 +1.993192158e+003 +1.993192158e+003 +2.142342158e+003 +2.142342158e+003 -3.3223e+000 +7.8722e-002 +3.6112e+000
19 +1.479957220e+003 +1.479957220e+003 +1.629107220e+003 +1.629107220e+003 -3.3223e+000 +7.8722e-002 +8.4859e-002
31 +7.054933089e+002 +7.054933089e+002 +8.546433089e+002 +8.546433089e+002 -1.7892e+000 -2.9815e+000 +8.4859e-002
54 +1.933846934e+002 +1.933846934e+002 +3.425346934e+002 +3.425346934e+002 -1.7892e+000 +7.8722e-002 +8.4859e-002
