% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.220424215e+006 +1.220424215e+006 +1.220573365e+006 +1.220573365e+006
3 +6.791735769e+005 +6.791735769e+005 +6.793227269e+005 +6.793227269e+005
167 +5.477930512e+005 +5.477930512e+005 +5.479422012e+005 +5.479422012e+005
1897 +3.890685096e+005 +3.890685096e+005 +3.892176596e+005 +3.892176596e+005
