% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.870848552e+006 +1.870848552e+006 +1.870997702e+006 +1.870997702e+006
3 +9.935015744e+005 +9.935015744e+005 +9.936507244e+005 +9.936507244e+005
14 +5.273875306e+005 +5.273875306e+005 +5.275366806e+005 +5.275366806e+005
722 +3.091946727e+005 +3.091946727e+005 +3.093438227e+005 +3.093438227e+005
