% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.608570722e+002 +1.608570722e+002 +1.439170722e+002 +1.439170722e+002 +2.0864e+000 -3.0987e-002 +4.6993e+000
3 +1.217919035e+002 +1.217919035e+002 +1.048519035e+002 +1.048519035e+002 -1.6040e+000 -3.5928e+000 +2.6748e+000
4 +8.125435830e+001 +8.125435830e+001 +6.431435830e+001 +6.431435830e+001 +3.8047e+000 +1.1082e+000 +1.3996e+000
5 +5.646360145e+001 +5.646360145e+001 +3.952360145e+001 +3.952360145e+001 +1.6154e+000 +1.9739e+000 +2.3557e+000
