% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.359821031e+002 +7.359821031e+002 +7.190421031e+002 +7.190421031e+002 -3.7821e+000 +7.3953e-002 +8.4091e-001 +2.1834e+000 +1.3253e+000 -3.7428e+000 -3.5019e+000 +1.3511e-001 -4.8067e+000 +4.7067e+000
2 +6.232902549e+002 +6.232902549e+002 +6.063502549e+002 +6.063502549e+002 -2.6220e+000 +2.0047e+000 +1.4028e+000 -8.6324e-001 -3.0928e+000 +4.1439e+000 +8.3266e-001 +8.7179e-001 +3.1812e+000 -3.5506e+000
4 +1.620034856e+002 +1.620034856e+002 +1.450634856e+002 +1.450634856e+002 +1.0153e+000 +1.1128e+000 -3.1022e+000 +1.1893e+000 +2.3556e+000 +4.2353e+000 -1.6398e+000 -3.3625e+000 +1.6436e+000 +3.2093e+000
5 +4.880879910e+001 +4.880879910e+001 +3.186879910e+001 +3.186879910e+001 +8.6504e-001 +2.0661e+000 -1.1545e+000 +3.8227e+000 -1.6825e+000 +9.3896e-001 +8.4667e-001 +3.6316e+000 +2.9105e+000 -4.0050e+000
