% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.541319979e+002 +1.541319979e+002 +1.371919979e+002 +1.371919979e+002
9 +6.376608562e+001 +6.376608562e+001 +4.682608562e+001 +4.682608562e+001
12 +6.128901209e+001 +6.128901209e+001 +4.434901209e+001 +4.434901209e+001
