% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.232780363e+002 +1.232780363e+002 +2.027580363e+002 +2.027580363e+002 -1.1107e+000 -9.2917e-001 +2.6354e+000 +3.4328e+000 -4.3787e+000 -6.1284e-001 -4.6983e+000 -4.8816e+000 +3.3723e-002 +4.3666e+000
2 +9.486276258e+001 +9.486276258e+001 +1.743427626e+002 +1.743427626e+002 +3.1720e+000 -1.7264e+000 -4.4691e+000 +8.6291e-001 +2.6323e+000 -9.6969e-001 -4.1623e+000 -2.7429e+000 -3.6243e+000 +4.3247e-001
5 +6.273938649e+001 +6.273938649e+001 +1.422193865e+002 +1.422193865e+002 +9.2338e-001 -4.0676e+000 -1.7597e+000 +3.0455e+000 +1.7462e+000 -5.2931e-001 -6.9442e-001 +3.9539e+000 +3.7425e-001 +3.9499e-001
442 +2.867607238e+001 +2.867607238e+001 +1.081560724e+002 +1.081560724e+002 -6.2918e-001 -3.0188e+000 -2.8894e+000 +4.4989e+000 -2.4677e+000 +1.2254e+000 -1.1861e+000 +3.3237e+000 -1.1178e+000 -3.9366e+000
