% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.900342697e+001 +2.900342697e+001 +1.084834270e+002 +1.084834270e+002 -2.0313e+000 +3.7203e+000
2 +2.072643355e+001 +2.072643355e+001 +1.002064335e+002 +1.002064335e+002 +4.0612e-001 +3.3932e+000
4 +2.413629024e+000 +2.413629024e+000 +8.189362902e+001 +8.189362902e+001 -9.6448e-002 +3.5702e-001
