% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.483482889e+003 +2.483482889e+003 +2.021392889e+003 +2.021392889e+003
1551 +1.567588961e+003 +1.567588961e+003 +1.105498961e+003 +1.105498961e+003
