% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.895431894e+007 +3.895431894e+007 +3.895439521e+007 +3.895439521e+007 -2.1826e+000 +2.8949e+000 +1.8853e+000
4 +8.858394102e+004 +8.858394102e+004 +8.866021102e+004 +8.866021102e+004 -1.6380e+000 -4.2805e+000 +8.6228e-002
27 +3.256332260e+004 +3.256332260e+004 +3.263959260e+004 +3.263959260e+004 -4.8188e+000 -5.2237e+000 +2.9366e+000
28 +1.455037794e+004 +1.455037794e+004 +1.462664794e+004 +1.462664794e+004 -4.8237e+000 -5.2686e+000 +2.9075e+000
31 +4.994602610e+001 +4.994602610e+001 +1.262160261e+002 +1.262160261e+002 -4.8343e+000 -5.3645e+000 +2.8454e+000
33 +3.797510600e+001 +3.797510600e+001 +1.142451060e+002 +1.142451060e+002 -4.8346e+000 -5.3678e+000 +2.8433e+000
51 +1.131141515e-001 +1.131141515e-001 +7.638311415e+001 +7.638311415e+001 -7.6946e-001 -3.0086e+000 -1.4902e+000
52 +3.648014588e-003 +3.648014588e-003 +7.627364801e+001 +7.627364801e+001 -9.9506e-001 -3.1395e+000 -1.2497e+000
79 +3.356733168e-004 +3.356733168e-004 +7.627033567e+001 +7.627033567e+001 -9.4019e-001 -3.1434e+000 -1.2529e+000
99 +2.455362120e-004 +2.455362120e-004 +7.627024554e+001 +7.627024554e+001 -9.3319e-001 -3.1464e+000 -1.2495e+000
101 +8.658040325e-005 +8.658040325e-005 +7.627008658e+001 +7.627008658e+001 -9.3320e-001 -3.1464e+000 -1.2495e+000
199 +5.047071089e-005 +5.047071089e-005 +7.627005047e+001 +7.627005047e+001 -9.3459e-001 -3.1474e+000 -1.2476e+000
241 +3.196536639e-005 +3.196536639e-005 +7.627003197e+001 +7.627003197e+001 -9.3884e-001 -3.1477e+000 -1.2465e+000
