% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.569274673e+007 +4.569274673e+007 +4.569282300e+007 +4.569282300e+007
2 +1.240334094e+005 +1.240334094e+005 +1.241096794e+005 +1.241096794e+005
8 +8.079249491e+004 +8.079249491e+004 +8.086876491e+004 +8.086876491e+004
23 +8.724454976e+002 +8.724454976e+002 +9.487154976e+002 +9.487154976e+002
1002 +5.773384947e+002 +5.773384947e+002 +6.536084947e+002 +6.536084947e+002
