% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.509566876e+007 +1.509566876e+007 +1.509574503e+007 +1.509574503e+007 -3.0358e+000 -4.8624e-001 +2.1613e+000
2 +6.309429866e+006 +6.309429866e+006 +6.309506136e+006 +6.309506136e+006 -5.6061e-001 +8.0708e-001 -2.6210e+000
5 +2.141682001e+006 +2.141682001e+006 +2.141758271e+006 +2.141758271e+006 -3.3945e+000 -2.5025e+000 -4.7152e+000
11 +4.186328923e+005 +4.186328923e+005 +4.187091623e+005 +4.187091623e+005 -1.6942e-001 -9.9712e-001 -3.3916e+000
28 +1.627133054e+004 +1.627133054e+004 +1.634760054e+004 +1.634760054e+004 -2.4659e-001 -1.6988e+000 -3.8459e+000
29 +1.382446111e+004 +1.382446111e+004 +1.390073111e+004 +1.390073111e+004 -2.2380e-001 -1.4916e+000 -3.7117e+000
30 +1.415030701e+001 +1.415030701e+001 +9.042030701e+001 +9.042030701e+001 -2.3464e-001 -1.5902e+000 -3.7755e+000
37 +9.311405158e+000 +9.311405158e+000 +8.558140516e+001 +8.558140516e+001 -2.3445e-001 -1.5885e+000 -3.7744e+000
48 +5.699947478e-001 +5.699947478e-001 +7.683999475e+001 +7.683999475e+001 -1.3399e+000 -3.4971e+000 -6.3874e-001
53 +3.865325408e-002 +3.865325408e-002 +7.630865325e+001 +7.630865325e+001 -1.1211e+000 -3.1193e+000 -1.2594e+000
77 +1.357973023e-002 +1.357973023e-002 +7.628357973e+001 +7.628357973e+001 -9.8613e-001 -3.0891e+000 -1.3289e+000
116 +9.483121553e-003 +9.483121553e-003 +7.627948312e+001 +7.627948312e+001 -9.5515e-001 -3.0932e+000 -1.3280e+000
206 +2.991643493e-003 +2.991643493e-003 +7.627299164e+001 +7.627299164e+001 -9.8036e-001 -3.1278e+000 -1.2701e+000
207 +9.064588952e-004 +9.064588952e-004 +7.627090646e+001 +7.627090646e+001 -9.6044e-001 -3.1589e+000 -1.2255e+000
302 +5.721928920e-004 +5.721928920e-004 +7.627057219e+001 +7.627057219e+001 -9.5031e-001 -3.1599e+000 -1.2258e+000
367 +2.605157934e-004 +2.605157934e-004 +7.627026052e+001 +7.627026052e+001 -9.4000e-001 -3.1590e+000 -1.2289e+000
370 +2.066486643e-004 +2.066486643e-004 +7.627020665e+001 +7.627020665e+001 -9.3602e-001 -3.1579e+000 -1.2313e+000
1360 +1.558586574e-004 +1.558586574e-004 +7.627015586e+001 +7.627015586e+001 -9.3585e-001 -3.1573e+000 -1.2322e+000
