% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.947947180e+007 +1.947947180e+007 +1.947954807e+007 +1.947954807e+007
2 +1.782251069e+006 +1.782251069e+006 +1.782327339e+006 +1.782327339e+006
5 +5.691270545e+003 +5.691270545e+003 +5.767540545e+003 +5.767540545e+003
256 +1.037758893e+003 +1.037758893e+003 +1.114028893e+003 +1.114028893e+003
