% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.383638874e+007 +3.383638874e+007 +3.383646501e+007 +3.383646501e+007 -2.4346e+000 +3.1810e+000 +6.0080e-001
2 +1.530822101e+006 +1.530822101e+006 +1.530898371e+006 +1.530898371e+006 -2.5494e+000 -3.8830e+000 +2.3178e+000
4 +4.237904077e+005 +4.237904077e+005 +4.238666777e+005 +4.238666777e+005 -6.8376e-001 -3.3950e+000 +4.0759e-001
28 +2.016038643e+002 +2.016038643e+002 +2.778738643e+002 +2.778738643e+002 +3.6878e+000 -5.5632e+000 +1.7222e+000
29 +7.272057648e+001 +7.272057648e+001 +1.489905765e+002 +1.489905765e+002 +3.6872e+000 -5.5689e+000 +1.7186e+000
30 +3.661951868e+001 +3.661951868e+001 +1.128895187e+002 +1.128895187e+002 +3.6866e+000 -5.5742e+000 +1.7151e+000
45 +1.261327390e+001 +1.261327390e+001 +8.888327390e+001 +8.888327390e+001 -1.9413e-001 -5.1497e+000 +1.7193e+000
73 +8.804384116e+000 +8.804384116e+000 +8.507438412e+001 +8.507438412e+001 -2.5285e+000 -4.3959e+000 +9.5154e-001
120 +5.993713231e+000 +5.993713231e+000 +8.226371323e+001 +8.226371323e+001 -7.1638e-001 -4.5361e+000 +8.6017e-001
143 +2.306075665e+000 +2.306075665e+000 +7.857607566e+001 +7.857607566e+001 -4.2775e-001 -3.9198e+000 -1.4060e-001
145 +7.363762108e-001 +7.363762108e-001 +7.700637621e+001 +7.700637621e+001 -1.0713e-001 -3.3094e+000 -1.1379e+000
1579 +4.849455383e-002 +4.849455383e-002 +7.631849455e+001 +7.631849455e+001 -7.2629e-001 -3.1878e+000 -1.2206e+000
1584 +1.241647656e-003 +1.241647656e-003 +7.627124165e+001 +7.627124165e+001 -9.6865e-001 -3.1598e+000 -1.2228e+000
1585 +6.282520703e-004 +6.282520703e-004 +7.627062825e+001 +7.627062825e+001 -9.4392e-001 -3.1626e+000 -1.2226e+000
1612 +3.925304888e-004 +3.925304888e-004 +7.627039253e+001 +7.627039253e+001 -9.2749e-001 -3.1596e+000 -1.2301e+000
1672 +2.426722780e-004 +2.426722780e-004 +7.627024267e+001 +7.627024267e+001 -9.3932e-001 -3.1573e+000 -1.2316e+000
1715 +1.382673121e-004 +1.382673121e-004 +7.627013827e+001 +7.627013827e+001 -9.3604e-001 -3.1566e+000 -1.2332e+000
2644 +7.391530168e-005 +7.391530168e-005 +7.627007392e+001 +7.627007392e+001 -9.3469e-001 -3.1462e+000 -1.2496e+000
2676 +8.685363994e-006 +8.685363994e-006 +7.627000869e+001 +7.627000869e+001 -9.3750e-001 -3.1521e+000 -1.2399e+000
2678 +3.108841227e-006 +3.108841227e-006 +7.627000311e+001 +7.627000311e+001 -9.3657e-001 -3.1507e+000 -1.2422e+000
