% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.547055173e+006 +4.547055173e+006 +4.547131443e+006 +4.547131443e+006
4 +1.399865680e+004 +1.399865680e+004 +1.407492680e+004 +1.407492680e+004
75 +4.228583244e+003 +4.228583244e+003 +4.304853244e+003 +4.304853244e+003
163 +5.069053034e+002 +5.069053034e+002 +5.831753034e+002 +5.831753034e+002
