% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.860815549e+007 +5.860815549e+007 +5.860823176e+007 +5.860823176e+007 -3.7990e+000 +2.6508e+000 +4.9765e+000
4 +6.116381964e+006 +6.116381964e+006 +6.116458234e+006 +6.116458234e+006 -3.9279e+000 -4.3275e-003 -8.7135e-001
28 +6.660488998e+003 +6.660488998e+003 +6.736758998e+003 +6.736758998e+003 -3.8608e+000 -4.9443e+000 +2.1880e+000
30 +2.374857195e+001 +2.374857195e+001 +1.000185719e+002 +1.000185719e+002 -3.8688e+000 -5.0174e+000 +2.1406e+000
44 +1.367020396e+001 +1.367020396e+001 +8.994020396e+001 +8.994020396e+001 +1.9449e+000 -2.1238e+000 -3.3178e+000
48 +4.511146532e-001 +4.511146532e-001 +7.672111465e+001 +7.672111465e+001 -2.7579e-001 -3.2293e+000 -1.2331e+000
49 +2.835984453e-001 +2.835984453e-001 +7.655359845e+001 +7.655359845e+001 -5.6928e-001 -3.3754e+000 -9.5752e-001
76 +1.308638448e-002 +1.308638448e-002 +7.628308638e+001 +7.628308638e+001 -8.2559e-001 -3.1690e+000 -1.2328e+000
77 +8.045978209e-003 +8.045978209e-003 +7.627804598e+001 +7.627804598e+001 -8.4112e-001 -3.1589e+000 -1.2458e+000
78 +5.945705056e-003 +5.945705056e-003 +7.627594571e+001 +7.627594571e+001 -9.1560e-001 -3.1102e+000 -1.3083e+000
99 +1.087295778e-003 +1.087295778e-003 +7.627108730e+001 +7.627108730e+001 -9.5415e-001 -3.1661e+000 -1.2154e+000
103 +9.157796154e-005 +9.157796154e-005 +7.627009158e+001 +7.627009158e+001 -9.2889e-001 -3.1517e+000 -1.2421e+000
129 +1.536816576e-005 +1.536816576e-005 +7.627001537e+001 +7.627001537e+001 -9.3509e-001 -3.1499e+000 -1.2438e+000
160 +9.611709558e-006 +9.611709558e-006 +7.627000961e+001 +7.627000961e+001 -9.3667e-001 -3.1492e+000 -1.2445e+000
