% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.941006913e+006 +4.941006913e+006 +4.941083183e+006 +4.941083183e+006 +3.4390e+000 -3.9249e+000 +3.4014e+000
3 +3.958925394e+005 +3.958925394e+005 +3.959688094e+005 +3.959688094e+005 +2.4321e+000 -1.8402e+000 -4.9105e+000
5 +5.210525174e+004 +5.210525174e+004 +5.218152174e+004 +5.218152174e+004 -3.3362e+000 -2.7947e+000 -1.8069e+000
31 +3.688319333e+003 +3.688319333e+003 +3.764589333e+003 +3.764589333e+003 +2.0763e+000 -1.3325e+000 -4.6765e+000
32 +6.988431747e+002 +6.988431747e+002 +7.751131747e+002 +7.751131747e+002 +2.0798e+000 -1.3012e+000 -4.6562e+000
33 +3.006633944e+001 +3.006633944e+001 +1.063363394e+002 +1.063363394e+002 +2.0818e+000 -1.2832e+000 -4.6445e+000
35 +2.336993752e+001 +2.336993752e+001 +9.963993752e+001 +9.963993752e+001 +2.0820e+000 -1.2809e+000 -4.6431e+000
50 +1.484936952e+000 +1.484936952e+000 +7.775493695e+001 +7.775493695e+001 -4.3911e-001 -3.7475e+000 -4.0489e-001
51 +7.867154703e-001 +7.867154703e-001 +7.705671547e+001 +7.705671547e+001 -2.4237e-002 -3.3416e+000 -1.1023e+000
79 +5.929308885e-001 +5.929308885e-001 +7.686293089e+001 +7.686293089e+001 -1.2446e-001 -3.1300e+000 -1.4122e+000
101 +2.769192186e-001 +2.769192186e-001 +7.654691922e+001 +7.654691922e+001 -6.4480e-001 -2.9293e+000 -1.6339e+000
126 +1.095367025e-001 +1.095367025e-001 +7.637953670e+001 +7.637953670e+001 -6.9534e-001 -3.0534e+000 -1.4336e+000
127 +3.468879229e-002 +3.468879229e-002 +7.630468879e+001 +7.630468879e+001 -8.2282e-001 -3.2364e+000 -1.1291e+000
128 +2.420088486e-002 +2.420088486e-002 +7.629420088e+001 +7.629420088e+001 -7.9925e-001 -3.2026e+000 -1.1854e+000
248 +4.674881532e-003 +4.674881532e-003 +7.627467488e+001 +7.627467488e+001 -8.7456e-001 -3.1758e+000 -1.2140e+000
253 +3.731459481e-003 +3.731459481e-003 +7.627373146e+001 +7.627373146e+001 -9.0241e-001 -3.1805e+000 -1.2021e+000
322 +1.876493189e-003 +1.876493189e-003 +7.627187649e+001 +7.627187649e+001 -8.9413e-001 -3.1592e+000 -1.2364e+000
